0.0564294,0.0922573,-0.0194187,0.0581065,0.0788055,-0.0221927,-0.0383583,-0.0347025,0.0826272,-0.0179487,0.0800622,0.0907142,-0.0281229,0.0765836,0.0898701,-0.0335489,-0.0314715,0.0883172,-0.0464963,0.0708711,0.0735132,0.0490921,-0.0300799,0.0916643,-0.0279458,0.00194634,0.0805554,-0.00949868,0.0924552,0.0418323,0.0684292,-0.0456222,-0.0427248,0.0244113,0.0935252,-0.0617449,-0.0388948,-0.00334624,0.07907,-0.0143289,0.0977897,0.0182134,0.0656365,-0.00621878,0.0855487,0.0437434,0.0670704,-0.0354654,0.025007,0.0982984,-0.068929,-0.0496487,-0.0367471,0.0880464,-4.01396e-15
-0.0015586,0.013801,-0.0713347,-0.00566507,-0.0204803,-0.0723432,-0.0805907,-0.0732631,0.00385846,-0.0897875,-0.00806097,-0.0135964,-0.0822689,-0.0230739,-0.0158838,-0.0671869,-0.0927538,-0.0108632,-0.0965865,-0.0203408,-0.0108157,-0.00943418,-0.0877957,-0.00635472,-0.0712757,-0.0958742,-0.00469225,-0.0915542,-0.0100739,-0.0168371,-0.00823572,-0.0847791,-0.086989,-0.0119671,-0.0164635,-0.0889415,-0.0732029,-0.0925544,-0.00115277,-0.076018,-0.0136491,-0.0955733,0.00405772,-0.0886186,-0.00194976,-0.00441653,-0.00285252,-0.0702408,-0.0104668,-0.0306505,-0.0877295,-0.0651962,-0.0759879,-0.0151979,-5.0675e-15
0.0514192,0.0409537,0.0166924,0.0807262,0.0492034,0.0183131,0.0235933,0.0211669,0.0534945,0.0238787,0.0609997,0.0549346,0.016958,0.0767153,0.0577281,0.000966632,0.0076454,0.0644177,0.00287874,0.0559337,0.0596687,0.0453664,0.0114967,0.0492155,0.0170709,0.01012,0.0531858,0.0196474,0.0400804,0.0568077,0.0612852,0.00985849,0.0236999,0.0578755,0.0445414,0.0101411,0.0167852,0.0192051,0.0416937,0.0188762,0.0488915,0.0313477,0.0458343,0.0173388,0.0518233,0.0352633,0.0507532,0.023633,0.0582409,0.0533441,0.0411386,-0.00240673,0.0283973,0.0417622,-5.83908e-15
0.0861182,0.0650311,-0.0805244,0.0719504,0.0908732,-0.0815476,-0.0845151,-0.0622204,0.0729022,-0.0685673,0.055563,0.0548334,-0.0658189,0.0370664,0.0602539,-0.0465675,-0.0813876,0.0619338,-0.0539335,0.0565443,0.0494015,0.0590775,-0.0345875,0.0475822,-0.0547165,-0.0409755,0.0620008,-0.0560535,0.0551121,0.072433,0.058184,-0.0421928,-0.0470809,0.0768217,0.042345,-0.0514581,-0.0666587,-0.0727499,0.0730653,-0.0511721,0.0560971,-0.0755392,0.0655269,-0.0523559,0.0748873,0.073422,0.0694074,-0.0764449,0.0700371,0.0512065,-0.0523021,-0.0596559,-0.0689839,0.0697759,-3.45289e-15
-0.0151109,-0.00320541,-0.0795404,-0.0489177,-0.0395719,-0.0763571,-0.0718072,-0.0816903,-0.0241209,-0.0660921,-0.0273823,-0.0255173,-0.075282,-0.0315986,-0.0144811,-0.0707662,-0.0866252,-0.00645721,-0.0719608,-0.0504573,-0.0379426,-0.0521048,-0.066567,-0.0475766,-0.0451238,-0.0474991,-0.0654141,-0.0410382,-0.0784471,-0.0751161,-0.0805471,-0.0303357,-0.0463224,-0.0934291,-0.042825,-0.0361427,-0.0067663,-0.0279204,-0.0600519,-0.0182686,-0.0528011,-0.0361337,-0.0581289,-0.0299039,-0.0593942,-0.0755122,-0.0733128,-0.0470945,-0.0876474,-0.0540209,-0.0548672,-0.0315144,-0.0499052,-0.0546027,-5.80383e-15
0.0514623,0.0526919,0.00543767,0.0338672,0.140195,-0.0336225,-0.0178631,0.0163016,0.089873,0.0134254,0.0474897,0.0686816,0.00620308,0.0233161,0.114696,0.0167194,0.0347712,0.07734,0.0391579,0.0350088,0.0523064,0.0473877,0.058146,0.0729417,0.0318685,0.0749277,0.0577588,0.0484085,0.0743493,0.0339702,0.0525886,0.0227896,0.0257868,0.0225079,0.0986674,0.0220094,0.0236524,0.059248,0.0666344,0.0602515,0.0765764,0.0635816,0.0543425,0.0640405,0.0613077,0.0274217,0.0424975,0.00797003,0.0309564,0.117181,0.0102869,0.0324186,0.016098,0.106733,-5.13753e-15
0.0439415,0.0506369,-0.0869469,0.00955553,0.111065,-0.118144,-0.0954662,-0.0693376,0.0879027,-0.0810881,0.059316,0.0567274,-0.105368,0.0128099,0.130643,-0.115484,-0.0882223,0.117735,-0.0924216,0.0586424,0.0665782,0.0540171,-0.0541832,0.0987856,-0.0668438,-0.0593879,0.0815427,-0.0667644,0.0781997,0.0592549,0.0478714,-0.0938843,-0.0670333,0.0309286,0.0679556,-0.0823329,-0.0748438,-0.0425841,0.063066,-0.062429,0.0821665,-0.0299471,0.0689985,-0.0397575,0.0676661,0.0474124,0.0511912,-0.0667815,0.0385806,0.0738827,-0.0561242,-0.0626625,-0.058511,0.0708159,-5.86653e-15
0.095098,0.0833098,-0.106734,0.0756178,0.113742,-0.109161,-0.122305,-0.100724,0.110185,-0.113185,0.0950344,0.0702982,-0.0979235,0.0503326,0.0918512,-0.0987311,-0.0826622,0.105005,-0.0847951,0.0920133,0.0786232,0.106101,-0.0966164,0.103183,-0.0824661,-0.0912543,0.106284,-0.0947734,0.0885773,0.0882454,0.0794117,-0.108214,-0.101347,0.0980968,0.096813,-0.0886173,-0.112492,-0.10148,0.103378,-0.0930785,0.0880618,-0.117579,0.117178,-0.0947113,0.102474,0.107168,0.0938851,-0.0870524,0.106688,0.0824457,-0.0902971,-0.116602,-0.111116,0.0923968,-5.04266e-15
0.0732953,0.0622555,-0.0301302,0.0402493,0.0815513,-0.0478724,-0.0544463,-0.0288428,0.0811543,-0.0335993,0.0796725,0.0888706,-0.0507504,0.05545,0.078411,-0.061246,-0.0354236,0.0814108,-0.0440978,0.0900985,0.0815481,0.0760433,-0.0364052,0.0989882,-0.0491622,-0.0271719,0.0931163,-0.0339184,0.0825098,0.0748778,0.0783495,-0.0665098,-0.0446931,0.0670551,0.0811459,-0.0543651,-0.0673589,-0.0287264,0.0811917,-0.0434742,0.0782299,-0.0174509,0.0785302,-0.0364775,0.0801446,0.0758569,0.0783259,-0.0255935,0.0821691,0.0792827,-0.0371369,-0.0545594,-0.0399793,0.084112,-3.44212e-15
0.0803272,0.0745593,-0.0657462,0.0667617,0.10719,-0.0838378,-0.0720639,-0.0394076,0.0886103,-0.0817503,0.0647591,0.0670447,-0.105388,0.00489943,0.0355842,-0.11516,-0.0458999,0.0887414,-0.054451,0.0811893,0.0747087,0.068623,-0.0646366,0.102374,-0.0569553,-0.0647455,0.0976744,-0.0525236,0.0910918,0.0767572,0.0686335,-0.0759423,-0.082843,0.0797122,0.142457,-0.0975574,-0.103904,-0.0736815,0.102434,-0.0798526,0.104011,-0.0716958,0.103484,-0.0691013,0.113178,0.0866773,0.0850812,-0.0869863,0.0687553,0.102383,-0.086373,-0.0908954,-0.0907023,0.115677,-3.66736e-15
0.119067,0.133053,-0.0943979,0.0870187,0.149349,-0.109193,-0.0986254,-0.0620317,0.151149,-0.0750606,0.136393,0.137108,-0.146253,0.0675246,0.119683,-0.157502,-0.0835995,0.186945,-0.101345,0.29655,0.272736,0.222524,-0.228672,0.306328,-0.26516,-0.165499,0.304815,-0.20532,0.278574,0.296338,0.281937,-0.311608,-0.247001,0.214508,0.302015,-0.270575,-0.289565,-0.225057,0.33592,-0.257911,0.32527,-0.177865,0.315715,-0.203295,0.294434,0.285143,0.275263,-0.232025,0.266138,0.324592,-0.276985,-0.30577,-0.219824,0.296571,-4.16684e-15
0.0398955,0.0533004,-0.0856221,0.0122471,0.0775526,-0.0922769,-0.0902876,-0.0672073,0.0697288,-0.0677864,0.0382433,0.0264017,-0.0665232,0.0205084,0.0668548,-0.080512,-0.0591827,0.0554608,-0.0640049,0.0616081,0.0551976,0.045774,-0.0657826,0.0645507,-0.0663625,-0.0530988,0.0577749,-0.0549869,0.0420454,0.0534721,0.048605,-0.0781211,-0.0651889,0.0443665,0.0678914,-0.0708929,-0.0688651,-0.0597007,0.0770478,-0.0709385,0.0571415,-0.0675872,0.0751483,-0.0645131,0.0435329,0.0577855,0.0462204,-0.0795997,0.0539594,0.0727701,-0.066736,-0.0931412,-0.0843999,0.0744731,-5.08074e-15
0.0216537,0.0367753,-0.053528,0.0034093,0.0668412,-0.0523958,-0.045219,-0.032526,0.04465,-0.0303829,0.0396795,0.0348546,-0.0606706,0.00705515,0.0586832,-0.0744535,-0.0533275,0.0607096,-0.053404,0.0369869,0.0388831,0.0229392,-0.045757,0.0797803,-0.0548173,-0.0304748,0.071255,-0.0269049,0.0709399,0.033407,0.0462523,-0.0725613,-0.0796821,0.00655266,0.100678,-0.0838016,-0.0710504,-0.0417737,0.0782811,-0.0584727,0.082904,-0.0225271,0.0616448,-0.048334,0.0778748,0.0389558,0.0351771,-0.0830292,-2.50281e-05,0.0875262,-0.0852494,-0.0743937,-0.0684618,0.084877,-4.3306e-15
0.10716,0.118505,-0.045152,0.0974503,0.128522,-0.060387,-0.0550836,-0.0259197,0.117412,-0.0400105,0.0872943,0.0898438,-0.0216756,0.0705011,0.104555,-0.0294113,-0.0208175,0.0869049,-0.0138116,0.0862888,0.089851,0.0840253,-0.00113097,0.103131,-0.0136832,0.00555393,0.0967873,-0.0109187,0.101794,0.0970083,0.0919192,-0.0279347,-0.0232408,0.0876382,0.102277,-0.0260779,-0.0353338,-0.00655185,0.100299,-0.0169865,0.0977945,-0.0216641,0.0936241,-0.00314661,0.0923623,0.0906103,0.108965,-0.0236844,0.0934328,0.109923,-0.0170599,-0.0431565,-0.0372784,0.10958,-4.474e-15
0.0675686,0.0609052,-0.0489713,0.0476516,0.101061,-0.0510232,-0.0485731,-0.0231901,0.0908752,-0.0335823,0.0753946,0.0683206,-0.0546824,0.0477025,0.0970571,-0.0628825,-0.0387064,0.107202,-0.0627371,0.0618898,0.0716075,0.0449274,-0.0107693,0.0642937,-0.0165807,-0.00453992,0.0492727,0.0135955,0.0521371,0.0306023,0.03627,-0.0161411,0.00214749,0.0206715,0.0666203,-0.0134294,-0.00978948,0.0151144,0.0453281,-0.000911099,0.0479005,0.0108493,0.0333303,0.0182432,0.0283347,0.0264208,0.0276768,-0.0260023,0.0190134,0.0750884,-0.020718,-0.0243603,-0.00586641,0.0613433,-3.94959e-15
0.0323868,0.0250081,-0.10259,-0.00453133,0.0729376,-0.119454,-0.0970293,-0.073151,0.0615091,-0.096191,0.0161954,0.0180085,-0.0941743,-0.027848,0.0564327,-0.0895254,-0.086815,0.0356365,-0.0760797,-0.0033217,0.00384319,-0.0206716,-0.07449,0.0494846,-0.0807555,-0.0518772,0.0334902,-0.0520379,0.0382851,-0.0016979,-0.00432816,-0.0832799,-0.106438,-0.0432272,0.0823815,-0.118237,-0.0754042,-0.0608795,0.0393135,-0.0613977,0.0383854,-0.0555232,0.0163036,-0.0345393,0.0248312,-0.00898314,0.00473058,-0.110174,-0.0328086,0.0797315,-0.12505,-0.105346,-0.0978686,0.077466,-6.15719e-15
0.0236654,0.0378675,-0.0909269,0.000125908,0.0646106,-0.0895506,-0.0816377,-0.0572667,0.0493096,-0.0748381,0.0179021,0.0264481,-0.0726566,0.00756627,0.0686325,-0.103717,-0.0652883,0.0570767,-0.0637051,0.0646578,0.0555514,0.0221401,-0.0855601,0.0875349,-0.110969,-0.0805228,0.0796375,-0.0714647,0.0745352,0.0674575,0.0501575,-0.112324,-0.118797,0.0187257,0.100123,-0.118524,-0.103922,-0.0791442,0.0871028,-0.0945337,0.0891916,-0.0600884,0.0752654,-0.0825984,0.085541,0.0566545,0.0643977,-0.0990143,0.036347,0.0936021,-0.104605,-0.113053,-0.108123,0.102281,-4.82799e-15
0.0528513,0.0558647,-0.0673899,0.0416852,0.0497084,-0.0856145,-0.086303,-0.0672819,0.0577824,-0.0654542,0.0354602,0.0326619,-0.0529355,0.0321375,0.0535064,-0.0584471,-0.0359969,0.0294195,-0.0632085,0.0565446,0.044238,0.0553227,-0.0577544,0.0231112,-0.0550688,-0.0663257,0.0426933,-0.0732232,0.0187377,0.0577739,0.0502091,-0.0462586,-0.0589533,0.0534893,0.0291755,-0.0648335,-0.0754411,-0.0700217,0.0469597,-0.0585568,0.0305475,-0.0624639,0.062311,-0.0704822,0.0429026,0.0622626,0.0538748,-0.0562605,0.0552523,0.0227925,-0.0450829,-0.06847,-0.0664886,0.029131,-3.24634e-15
0.00779509,0.0105855,-0.0762586,-0.0222443,0.00247526,-0.0551791,-0.0443415,-0.0734077,0.0160851,-0.0575394,0.0084636,-0.0138688,-0.074064,-0.00368415,0.0254884,-0.0702273,-0.0601443,0.0238708,-0.0762229,0.023904,0.00959778,0.0281047,-0.0932905,0.0324242,-0.0833964,-0.0901973,0.0453431,-0.0891599,0.0370162,0.0343286,0.0227553,-0.0921173,-0.0844154,0.0296188,0.0336734,-0.0929776,-0.0760552,-0.0872671,0.0417436,-0.103098,0.0349689,-0.0801115,0.025778,-0.100441,0.0190684,0.040354,0.0326048,-0.0807593,0.016089,0.00405453,-0.0832443,-0.0760081,-0.0802257,0.0186568,-7.03345e-15
0.0473319,0.0172462,-0.000508976,0.0393611,0.045544,-0.00860232,-0.00180252,-0.00163014,0.0399995,-0.00143977,0.0199512,0.0240327,0.00537622,0.0191732,0.0333687,0.00901265,0.0162083,0.0194784,0.0239526,-0.00941426,-0.0113123,0.00978598,0.0501704,0.00447016,0.052049,0.0372714,0.000565925,0.0245267,0.00435593,-0.00830438,0.000709503,0.0364345,0.0446635,0.00765223,0.00321355,0.0354934,0.0391131,0.0522273,-0.00971309,0.0342767,0.00701643,0.031992,-0.0104514,0.0258141,-0.00425256,-0.0100273,-0.00315484,0.027441,-0.0103972,-0.00456317,0.0364572,0.0351131,0.0273181,-0.00646101,-4.16378e-15
0.102169,0.108273,-0.106104,0.0742774,0.132536,-0.103625,-0.112271,-0.0850418,0.126717,-0.083813,0.102409,0.0916399,-0.092984,0.0928656,0.141716,-0.109704,-0.0850105,0.131691,-0.110319,0.111075,0.114898,0.0836549,-0.0865564,0.107909,-0.0935043,-0.0553555,0.105777,-0.0652226,0.0981116,0.103305,0.0887317,-0.0747791,-0.0616109,0.0861181,0.106481,-0.0820287,-0.0580606,-0.049806,0.0994615,-0.0648621,0.0921806,-0.0572788,0.0916071,-0.0628623,0.0851723,0.0987137,0.0925169,-0.0775757,0.091908,0.0806181,-0.0852416,-0.106193,-0.0723564,0.0885,-3.51316e-15
